rotor_step,raw_data,averaged,stdev
100,"[0.00584766 0.00584793 0.00584819 0.00584819 0.00584845 0.00584872
 0.00584714 0.00584819 0.00584819 0.00584793 0.00584819 0.00584793
 0.00584819 0.00584766 0.00584793 0.00584766 0.00584766 0.00584793
 0.0058474  0.00584766 0.00584819 0.00584845 0.00584872 0.00584793
 0.00584766 0.00584793 0.00584766 0.00584766 0.00584766 0.00584766
 0.00584766 0.00584766 0.00584714 0.0058474  0.00584688 0.00584766
 0.00584583 0.00584635 0.00584635 0.00584688 0.00584688 0.00584688
 0.00584609 0.00584635 0.00584661 0.00584688 0.00584661 0.00584661
 0.00584609 0.00584556 0.00584609 0.00584556 0.00584609 0.00584635
 0.00584635 0.0058453  0.00584609 0.00584556 0.00584635 0.00584635
 0.00584635 0.00584688 0.00584661 0.00584609 0.0058453  0.00584556
 0.00584609 0.00584583 0.00584583 0.00584583 0.00584583 0.00584635
 0.00584635 0.00584556 0.00584635 0.00584714 0.0058474  0.00584661
 0.00584688 0.00584661 0.00584583 0.00584661 0.00584714 0.00584609
 0.00584635 0.0058474  0.00584661 0.00584714 0.00584583 0.00584661
 0.00584688 0.00584714 0.00584609 0.00584635 0.00584688 0.00584635
 0.00584635 0.00584661 0.00584661 0.00584583 0.00584583 0.00584504
 0.00584609 0.00584609 0.00584661 0.00584766 0.00584845 0.00584898
 0.00584872 0.00585003 0.00584924 0.00585003 0.00584977 0.00585082
 0.00585082 0.00585029 0.00585108 0.00585029 0.00585108 0.00585082
 0.00585082 0.00585082 0.00585108 0.00585134 0.00585108 0.0058516
 0.00585134 0.00585108 0.00585134 0.00585108 0.00585108 0.00585055
 0.00585108 0.00585055 0.00585134 0.0058516  0.0058516  0.00585187
 0.0058516  0.00585187 0.0058516  0.00585318 0.00585239 0.00585239
 0.00585239 0.00585318 0.00585213 0.00585239 0.00585292 0.00585292
 0.00585213 0.00585239 0.00585265 0.00585213 0.00585239 0.0058537
 0.00585292 0.00585344 0.00585397 0.00585292 0.0058537  0.00585344
 0.0058537  0.00585318 0.0058537  0.00585397 0.0058537  0.00585397
 0.00585449 0.00585502 0.00585581 0.00585554 0.00585502 0.00585581
 0.00585397 0.00585423 0.00585502 0.00585449 0.00585475 0.00585449
 0.00585423 0.00585423 0.00585449 0.00585449 0.00585449 0.00585449
 0.00585449 0.0058537  0.00585449 0.00585502 0.00585528 0.00585423
 0.00585449 0.00585528 0.0058537  0.00585502 0.00585423 0.00585423
 0.00585528 0.00585475 0.00585449 0.00585423 0.00585397 0.00585397
 0.00585475 0.00585344 0.00585318 0.00585423 0.00585397 0.00585292
 0.00585344 0.00585397 0.00585318 0.00585344 0.0058537  0.00585292
 0.00585318 0.00585265 0.00585265 0.00585344 0.00585318 0.00585292
 0.00585292 0.00585292 0.00585344 0.0058537  0.00585397 0.00585292
 0.0058537  0.00585292 0.00585265 0.00585292 0.00585423 0.00585318
 0.00585318 0.00585292 0.00585292 0.00585292 0.00585239 0.00585265
 0.00585213 0.00585134 0.00585187 0.00585187 0.00585265 0.0058516
 0.0058516  0.0058516  0.00585292 0.0058516  0.0058516  0.00585239
 0.00585239 0.00585213 0.00585134 0.00585187 0.00585134 0.00585213
 0.00585108 0.0058516  0.00585108 0.00585134 0.00585213 0.00585082
 0.00585108 0.00585187 0.00585213 0.00585108 0.00585134 0.0058516
 0.00585108 0.00585239 0.00585187 0.0058516  0.00585108 0.00585134
 0.00585265 0.00585213 0.00585292 0.00585213 0.00585265 0.00585239
 0.00585213 0.00585239 0.00585265 0.00585292 0.00585292 0.00585239
 0.00585239 0.00585292 0.00585265 0.00585187 0.00585239 0.00585213
 0.00585265 0.00585187 0.00585187 0.00585239 0.0058516  0.00585187
 0.00585134 0.00585187 0.00585213 0.0058516  0.00585318 0.00585239
 0.00585239 0.00585265 0.00585213 0.00585239 0.00585213 0.0058516
 0.00585187 0.0058516  0.0058516  0.00585187 0.00585213 0.00585108
 0.00585187 0.00585082 0.00585134 0.00585134 0.0058516  0.00585187
 0.00585134 0.0058516  0.00585265 0.00585213 0.00585134 0.0058516
 0.00585213 0.00585187 0.00585187 0.00585213 0.00585213 0.00585265
 0.00585292 0.00585239 0.00585292 0.00585265 0.00585239 0.00585318
 0.00585397 0.00585318 0.0058537  0.00585239 0.00585213 0.00585292
 0.00585265 0.00585239 0.00585292 0.00585397 0.00585344 0.00585344
 0.00585292 0.00585318 0.00585397 0.00585397 0.00585397 0.00585423
 0.00585397 0.00585423 0.00585397 0.00585449 0.00585449 0.00585423
 0.00585397 0.00585397 0.00585423 0.00585475 0.00585475 0.00585344
 0.0058537  0.0058537  0.00585318 0.00585318 0.00585344 0.00585318
 0.00585292 0.0058537  0.0058537  0.00585239 0.00585318 0.00585292
 0.0058537  0.00585292 0.00585213 0.00585292 0.00585318 0.00585213
 0.00585318 0.00585265 0.00585397 0.00585397 0.00585423 0.00585318
 0.0058537  0.00585344 0.00585423 0.00585423 0.00585344 0.00585502
 0.00585423 0.00585397 0.00585397 0.00585397 0.00585344 0.0058537
 0.00585397 0.00585449 0.00585397 0.0058537  0.0058537  0.00585318
 0.00585265 0.00585318 0.00585318 0.00585318 0.00585292 0.00585318
 0.00585292 0.00585265 0.00585344 0.00585292 0.0058537  0.0058537
 0.0058537  0.0058537  0.00585318 0.00585292 0.00585318 0.00585213
 0.00585265 0.00585239 0.00585187 0.00585292 0.00585134 0.00585134
 0.00585318 0.00585239 0.00585213 0.00585213 0.00585213 0.00585187
 0.00585108 0.00585187 0.00585029 0.00585055 0.00585029 0.00585055
 0.00585029 0.00584977 0.00585029 0.00585029 0.00585003 0.00584977
 0.00584924 0.00584924 0.00584977 0.00584924 0.00584872 0.00584898
 0.00584898 0.0058495  0.00584977 0.00584872 0.00584898 0.0058495
 0.00584924 0.00585003 0.0058495  0.00584924 0.0058495  0.0058495
 0.00585029 0.00584977 0.00584924 0.00584977 0.00584819 0.00584872
 0.00584793 0.00584819 0.00584819 0.00584872 0.00584819 0.00584872
 0.00584872 0.00584872 0.00584845 0.00584898 0.0058495  0.0058495
 0.00585003 0.00584977 0.0058495  0.00584977 0.00584977 0.00585003
 0.00584977 0.00585003 0.00585055 0.00584977 0.00584924 0.00584924
 0.00584977 0.00584977 0.00585003 0.00584977 0.00585003 0.00585003
 0.00585029 0.00585029 0.00585029 0.00585029 0.00584977 0.00585029
 0.00585134 0.00585108 0.00585108 0.00585082 0.0058516  0.00585108
 0.00585082 0.00585134 0.00585055 0.00585029 0.00585029 0.00585029
 0.00585082 0.00585003 0.00585082 0.00585055 0.00585003 0.00585055
 0.0058495  0.0058495  0.00584977 0.00585003 0.0058495  0.00584924
 0.00584924 0.00584977 0.00585003 0.0058495  0.00584924 0.00584977
 0.00584977 0.00584977 0.00584898 0.0058495  0.00585003 0.00584977
 0.00585055 0.00584924 0.00585055 0.00585029 0.0058495  0.00584977
 0.00585108 0.00585055 0.00585003 0.00585003 0.00585055 0.00585029
 0.00585082 0.00584977 0.00585134 0.00585003 0.00585055 0.00585055
 0.00585029 0.00585029 0.00585082 0.00585055 0.00585082 0.00585108
 0.00585108 0.00585055 0.00585082 0.00585003 0.00585029 0.00585003
 0.00585055 0.00585003 0.00584977 0.00585029 0.00584977 0.00584898
 0.00584924 0.00584924 0.0058495  0.0058495  0.00584898 0.0058495
 0.00585003 0.0058495  0.00584898 0.00584977 0.0058495  0.0058495
 0.00584898 0.00584898 0.0058495  0.00584977 0.00584845 0.0058495
 0.00584977 0.00584977 0.00584898 0.00584845 0.00584924 0.00584872
 0.00584977 0.00584924 0.00584845 0.00584898 0.00584819 0.00584872
 0.00584872 0.00584898 0.00584898 0.00584845 0.00584872 0.00584819
 0.00584924 0.00584924 0.00584898 0.00584872 0.00584819 0.00584872
 0.00584766 0.00584819 0.00584766 0.00584872 0.00584793 0.00584819
 0.00584819 0.00584872 0.00584766 0.00584766 0.00584819 0.00584819
 0.00584714 0.00584793 0.00584766 0.00584819 0.00584819 0.00584793
 0.00584766 0.00584766 0.00584766 0.00584793 0.00584793 0.00584819
 0.00584872 0.00584898 0.00584872 0.00584845 0.00584819 0.00584819
 0.00584898 0.00584793 0.00584766 0.00584766 0.00584766 0.00584766
 0.00584688 0.00584714 0.00584766 0.00584793 0.0058474  0.0058474
 0.00584766 0.00584661 0.00584766 0.00584688 0.00584766 0.00584688
 0.00584766 0.00584793 0.00584766 0.00584793 0.0058474  0.00584845
 0.00584766 0.00584793 0.00584766 0.00584766 0.00584766 0.00584766
 0.00584793 0.00584819 0.00584766 0.0058474  0.00584872 0.00584819
 0.00584714 0.00584793 0.00584714 0.00584766 0.00584872 0.00584793
 0.00584819 0.00584793 0.00584924 0.00584872 0.00584793 0.0058495
 0.00584872 0.0058495  0.00584924 0.00585029 0.00584845 0.00584977
 0.00584898 0.00584977 0.0058495  0.00584845 0.0058495  0.00584845
 0.00584924 0.00584845 0.00584819 0.00584924 0.00584924 0.00584819
 0.00584819 0.00584793 0.00584766 0.00584714 0.00584793 0.00584819
 0.00584793 0.00584766 0.00584793 0.0058474  0.0058474  0.0058474
 0.00584714 0.00584714 0.0058474  0.0058474  0.00584766 0.00584583
 0.00584661 0.00584661 0.00584583 0.00584609 0.00584688 0.00584688
 0.00584661 0.00584688 0.00584635 0.00584609 0.00584635 0.00584661
 0.00584609 0.00584635 0.00584583 0.00584583 0.00584635 0.00584688
 0.00584583 0.00584583 0.00584688 0.00584688 0.00584688 0.00584714
 0.0058474  0.00584714 0.0058474  0.00584688 0.00584819 0.00584714
 0.00584661 0.0058474  0.00584714 0.00584766 0.00584714 0.00584793
 0.00584819 0.00584819 0.00584845 0.00584793 0.00584766 0.0058474
 0.00584714 0.00584714 0.00584714 0.00584688 0.00584714 0.00584661
 0.00584714 0.00584635 0.00584714 0.00584714 0.0058474  0.00584688
 0.00584635 0.00584583 0.00584556 0.00584556 0.00584583 0.00584425
 0.0058453  0.0058453  0.00584609 0.00584556 0.0058453  0.0058453
 0.00584688 0.00584635 0.00584583 0.00584714 0.00584661 0.00584661
 0.00584609 0.00584583 0.00584635 0.00584635 0.00584688 0.00584661
 0.00584635 0.00584661 0.00584635 0.00584583 0.00584661 0.00584556
 0.00584609 0.00584635 0.00584609 0.00584714 0.00584688 0.00584845
 0.0058474  0.00584793 0.00584793 0.0058474  0.00584845 0.00584845
 0.00584793 0.00584766 0.00584793 0.00584766 0.0058474  0.00584793
 0.00584714 0.00584793 0.00584793 0.00584714 0.0058474  0.00584793
 0.00584793 0.0058474  0.00584872 0.00584872 0.00584793 0.0058474
 0.00584766 0.00584766 0.00584793 0.00584714 0.00584766 0.00584661
 0.0058474  0.00584661 0.00584688 0.00584688 0.00584688 0.00584661
 0.00584635 0.00584766 0.0058474  0.00584714 0.00584688 0.00584714
 0.00584714 0.00584688 0.00584609 0.00584635 0.00584635 0.00584688
 0.00584635 0.00584635 0.00584688 0.0058474  0.00584661 0.00584688
 0.00584635 0.00584609 0.00584661 0.00584635 0.00584609 0.00584661
 0.00584714 0.00584688 0.00584635 0.00584583 0.00584661 0.00584661
 0.0058474  0.00584714 0.00584714 0.00584688 0.00584793 0.00584766
 0.00584688 0.00584793 0.00584766 0.00584793 0.00584793 0.00584609
 0.0058474  0.00584766 0.00584714 0.00584688 0.00584714 0.00584635
 0.00584635 0.00584661 0.00584661 0.00584688 0.00584714 0.00584635
 0.00584609 0.00584556 0.00584609 0.00584635 0.00584688 0.00584583
 0.0058453  0.00584556 0.0058453  0.00584583 0.00584451 0.00584556
 0.00584556 0.00584504 0.0058453  0.00584425 0.00584635 0.00584504
 0.00584583 0.00584635 0.00584504 0.0058453  0.00584504 0.00584504
 0.00584504 0.00584556 0.00584556 0.00584478 0.0058453  0.00584425
 0.00584425 0.00584451 0.00584478 0.00584451 0.00584451 0.00584478
 0.00584399 0.00584373 0.00584267 0.00584373 0.00584294 0.00584267
 0.0058432  0.00584294 0.00584267 0.00584294 0.00584346 0.00584346
 0.00584267 0.00584267 0.00584189 0.00584267 0.00584162 0.00584215
 0.00584215 0.00584189 0.00584215 0.00584294 0.00584241 0.00584267
 0.00584189 0.00584267 0.00584294 0.00584136 0.00584241 0.00584215
 0.00584346 0.00584241 0.00584241 0.00584241 0.00584241 0.0058432
 0.0058432  0.00584346 0.00584346 0.0058432 ]",0.005849308181090001,3.025447004784944e-06
